234494726,0.5,0
833155597,0.5,0.5
68732262,0,1
95143569,0,0
10420662,2,0
333678878,0,0
579861273,1,0
184987978,1,0.5
22006155,0.5,1.5
234505253,0.5,0
411952663,0,0
106838858,0.5,0
97620428,0,0
5434112,0,1
103386218,0,1.0
38026789,1,0
458060802,1,0
601917534,0,0
106486037,0,1.5
316414019,0.5,0
217230324,0,0
353312163,0,0
514675821,1.5,0
633045937,0,0
829736215,1,0
39872392,1,0
186684709,0,0
15296897,2,0
608733152,0,0
18319419,0,0
355275030,0,0
195893284,1,0
426121345,0,0
466435926,0,0
95679562,0,2
200816274,0,2.0
188227249,1,0
916133948,0,0
58219962,0,0
19841902,0,1
564824751,0,1.5
114274058,0,1
58602602,0,0
372545228,0,1
17773964,1,1
54199088,0,0
279157062,1,0
413059816,0,0
21210899,0,0
49857306,1,0
63034409,0.5,1
274764708,0,0.5
245034403,1,2
513653526,0,0
72751291,0,0
23365683,0.5,1
8059572,0,0.5
35762077,1,0
280803839,0.5,0
864992245,0,1.5
67740784,0.5,0
363931149,1.0,0
40941404,0,1
23570909,0.5,0
43189015,0,0
218790403,0,1
37318060,0,0.5
17491872,0,0
355448383,1,0
293111000,1,0
198437307,0,1.5
227129520,2.0,0.5
259074027,0.5,0
28116951,2,0
22388765,1,0
10959452,2.5,0
471416666,0,0
152401332,0,1
211393445,2,0
27952027,0,0
362048828,0,1
225262215,0,0.5
394900582,0,0
243438108,0,0
34296252,0,0
40975097,0,1
71167554,0,1
844694461,0.5,0
8345852,0,1
34989273,0,0
548599797,1,0.5
102801836,0,0
238766652,0,0
434649810,0,2
47384063,0,1
456969230,0,1
22903166,1.5,0
519119376,0,0
274849657,0.5,0
163998890,1,0
632318467,1,2
74748785,0.5,0
17615946,0,2
238788931,0,0
14188353,0,2
505536911,2,0
67727890,0,1.5
171536462,0.5,1
213469113,1,1
109424162,0,0
37139591,1,0
67084661,1,0
301026972,0,0
363795716,1,0.5
275088542,0,1
133754209,0,1
105382480,1,0
163392743,0,0
18300880,1.5,3
382180800,0,0
5857352,0.5,0
125466639,2.0,3
265372812,1,0
424347738,0,0
204200421,0,0
74799572,0.5,1
144358410,0,0
45706858,1,0
73329631,1,0
23159696,2,1
5393782,0,2
299711120,0,1
228498230,0,0.5
240539791,0,1.0
39651447,3,1
203784444,3.0,0.5
24142167,1,0
228068014,1.5,1
175523498,1,0
23972064,0,0.5
302022886,0,1.5
437573505,0.5,0
347108120,0,0.5
119419264,0,0.5
574114513,0.5,0.5
391892475,0,0
372744637,0,1
34341165,0.5,0
15759290,1.5,0.5
561636862,1,0
522182131,0,0
327523887,0,0
38284349,1.0,0
35916600,0,0.5
464521689,0,0
465417608,0,1.5
255886281,1,1.0
19343149,0,3
281258276,1,0
319422496,0,0
59481866,1,0
30955297,1,0
455760959,0,0
14612483,0,0.5
257030114,0,0
162250062,0,0
14497863,0,0
554295062,0,0
393115054,1,1
103479442,0,1
374664755,0.5,0
377379259,0,1
168793226,0,0.5
780123457,0,0
26178916,0,1
344213233,0,1
9141832,1,0.5
33300456,0,0
76469604,0,0
185455635,1,0
148799007,0,0
60709751,0,2
567009037,0,1.0
15595632,0,0.5
33916515,3,0
311706699,1,0.5
739945399,0,0
35947594,0,0.5
305908327,1,0.5
15398356,3,0
211774534,0,1
30804693,1,1
291128413,0.5,0
14989779,0,0
47844809,1,0
68172909,0,1
75998666,1,0.5
282034984,5.0,0
535292825,1.5,0
161872469,0,1
281406742,0,0
42785741,0,1
294793297,0,0
789899838,0,0.5
175514999,1,0
105578059,0,1
237411379,0,0
577286620,1,1
157628988,0.5,1
158179484,0,0
305635299,0,2.0
92158521,0,0
279863712,0,1.5
37093809,0,0.5
29906858,1.0,1
27646245,1,0
106422218,0,1
67505867,0,0
87700284,1,0
74279257,1,0
41753392,2,0
92416329,0,0
14283914,0,0.5
525437517,0,0
104643357,0,0
31445882,1.0,1.5
20447588,0.5,0
24456457,1,1.5
100702708,0,0
30541491,0,0
568399773,0,0
336179955,0,0.5
167947794,0,0.5
20522881,1.5,1
380711855,2,1.0
918851108,0,1
207516037,0,0
35317773,0,1
177219633,1.5,0.5
393562143,2,1
65732160,0,0.5
425043697,0,1.5
820223916,0,0.5
15433739,0,0
25733653,0.5,0
605072900,2,0
132327602,1.0,1
351251321,0,0
38420781,0.5,2
406971569,0,0
135836213,0,1
177681312,0,0.5
24935882,1,1
313395392,0,0
201962848,0,0
533752023,0,1
17990173,0.5,0
14524704,3,1.5
15428984,1,1.0
498727596,0,1.0
17989166,1,0
97906447,0,0
347423655,0,0
97321397,0,1
226548823,0,1
400051029,0.5,0
109041471,0,0
314397515,0,0.5
263903608,1,1
151245076,0,0
13269792,0.5,0
127520844,0,0
367653583,0,0
508351957,0,0
612633656,0,0
175973778,0,0
227651864,0,0
24053331,1,0
458981162,0.5,0.5
32215290,0,0
100048081,0,2.5
7532872,1,0
588587508,1,0
170469948,0,1
204457721,0,1
304155744,0,0
309956817,0,0
45934984,0.5,0
133446727,0,0.5
613961415,0,0
165934482,1,1.0
57345424,1.5,0
47758968,2.0,0
370921462,0,0.5
458228730,0.5,0
159385828,0,0.5
238519413,2.5,0
128120937,0,0
50025826,0.5,1.5
331202858,1,0
355624975,0,0
442137561,1,0
248388500,2,0
34551868,0,0
190163317,1.0,0
14217022,1,1
437930126,0,0
64725429,1,0
343151579,1,1
319749260,0,0
55150066,0.5,0
235316687,1,0.5
171863474,0,2
914174288,2,0
242746743,0,0
14370819,0,2.5
168458485,0.5,0
245624274,0.5,0
343334562,1,0
541060036,1,0
599000933,0,1
348004151,0,1
520966739,0,0
353946567,2,0
818725716,1.5,1
255850816,0.5,0
185191611,1,0
170277278,0,0
536715611,1.5,2.5
579245862,0,0
279921295,1,0
162545313,1,1.0
170705514,0,0
239420854,0.5,1
170772716,0.5,0
114557697,0,1.5
16383461,0,0
43099065,0.5,1
202833471,0,0
45016668,0,0.5
20783489,1,0
761478902,0,0.5
62057114,0,0
580086174,1,0
59981766,1,0.5
62361879,0,0
800449532,0,0.5
484372712,0,2
753528871,0,1
101247076,1,0
280150620,0.5,0
342518684,0,1
117907394,0.5,1.5
1572631,0,0.5
117340905,0,0
20965719,1,1
203696878,0,0.5
80055968,0,0
284211948,0,0
8321682,0.5,0
270691819,0,2.0
178638669,1.0,0
475901685,0,0
781506662,0,0
569464325,1.0,0.5
18915145,1.5,0
14067678,0,0
97922344,0.5,1
294859383,1.5,0
892613528,0.5,1
16999825,0,0
40531830,0,1
116065752,0,0
269859431,0,0
339277860,2.5,0
887708780,0,0
165875443,0,0
404654419,0,0
317694409,0,0
471539916,0,0
447743653,1,0.5
67857874,0,0
14549655,0,0
735753764,1,0
290247202,0.5,1
292684772,0,0
345869412,0,1.0
71031109,0,0
256163722,2.5,1.5
160776483,2,0
25929968,0,0
6640712,0,1
220419804,0,0.5
63035415,0.5,1
606580886,0,0.5
17174258,1,0.5
122547094,1.0,1
161308987,0,0
107723930,1,0.5
107021204,0,0
517316037,0,0
20196159,0,0
323179500,0,0
115672217,0,0
848417731,1,0
273570769,0,0.5
208589659,0,0
299641358,0.5,1.5
15131462,0.5,0
90459033,2,1
458398831,0,0
29701948,1,1
538454869,0,1
36024291,1,0
543536899,1,1.5
93059585,0,1.5
153940004,0,0
629572583,0,0
71777877,1.5,1
887677435,1.5,0
362805487,0,0
226460012,0,1
141387527,1,1.5
734347561,0,0
19772879,1,0
185430009,0,0
70402201,0,0
18425143,1.5,0
574310977,0,0
545662008,1,0
39089882,0,0.5
209219906,0,0
530963169,2,1
597172413,0,0
195069975,2,0
41326266,0,0.5
40256296,0,0
51940045,0,0
8358972,0,0
154557495,0,0.5
185196363,1.0,0
265744779,0,0
374070125,1,1
124349858,1,0
14502987,2,0.5
839191610,0,2
141965001,0,1
29262313,0,0
596931391,0.5,1
42691303,0.5,0
340742345,0,1.0
200720096,0,2
246820116,3,3.5
23678594,0,0
576423773,0,1
107628564,0.5,0
171240696,1,0
78431275,1,0
18382918,0.5,0
73550542,0,2
527694662,0.5,1
115281630,0,1.0
168622728,1,0.5
215613422,0,0
23269591,0,0
727131859,1,1
382403760,1,1
18110747,0,1
334851691,0.5,0.5
345152159,0,0.5
393230101,0,0.5
29052862,0,0
393953025,0,0
547604373,0,0
163367906,0,0
107519995,1,0
110860696,0.5,0
48832137,1,1.0
195836839,0,1
14539324,0,0.5
15764509,2,0
138283289,1,1
602520076,0,2
572328691,0,0.5
125735633,0.5,0
152640267,0,0
47585775,0.5,1
422017060,0.5,0
394684437,0.5,0
55806648,2.5,0.5
36679450,0.5,1
268497470,0,0
882653786,0.5,0
382401821,1,0
48260635,0.5,0
365053386,1.0,1
149493152,0,1
44155244,0,0
415962229,0,0
257967535,0,1.5
235455942,0.5,1
784082252,1.5,0
172480092,0,0
14475875,0,1
47330349,0,0
474646114,1,0
312552787,0.5,0
297911979,0,0
122720195,1,0.5
349630599,1,0
279703261,1.0,0.5
21542631,0,0
220718206,1,0
157431725,0,0
67555486,0,3.0
128465473,0,1.5
285175299,0,1
179876471,0,0
387512937,0,0
143598653,1,0
80273474,1,0
370593392,0,0
69614549,1,0
90333241,0,0
62464176,0.5,1
38501400,2.5,0
314452976,0,0
272448637,1.5,0.5
575183115,0,0
144271076,0.5,1
117843794,0.5,1.5
270508974,0,0.5
27720040,0,0.5
231729018,0,0
286339422,1.5,1.0
918867804,0,1
15046674,0,0
365989238,0,0
588149429,0,0
21274501,0,0
52047400,1,0
295461841,1.0,0.5
15018343,0,0.5
33442620,1,0.5
93058044,1,1.0
28564504,0.5,1
63150255,0,1
123354809,1,0
301527968,2,0
84361728,0,0
163989583,2,0
138930681,0,1
17692887,1,0
410604095,0,1.5
344927894,0,0
117318947,0,1.5
238001932,0,1
359260423,0,1
178537084,0,0
27739781,1.5,0
547104413,0,0
278923328,1,0
210024810,0.5,1
359484796,0,0
14575516,0,0
50802964,0,1
36375662,0,1.0
176118296,1.5,0
116852096,0,0.5
50699745,1.5,0
254101362,0.5,1
493942258,0,1
73225701,0,0
53572999,0.5,0
31941143,0.5,1.5
105983628,0.5,0
235164080,0.5,0
163826804,0,0
127937619,0,0
851968027,0,0
64465376,0,0
459716085,0,0
224049390,0,0
264629286,1,0
44552303,2,0
91693266,0,0
66251511,0,0
306778913,0,0.5
126663245,1.5,1
202642341,0,0
2752601,1.5,0
362331386,0.5,0
209941571,1,0
109621494,0,0
39954001,0.5,1
524017518,1,0.5
102497147,0,0
304105296,3.0,0
536949309,1,0
92260077,1,1
244570235,1,0
267443768,0,0
198357588,0,1
42429014,0.5,1
242802530,0,0
172533762,0,0
245308008,0,1
116176753,0,0
55576995,1,1
24386160,0,0
404829132,0.5,1
123642881,0,0
224923472,0,0
85385896,1,0
187778360,0,0
101603701,0,2.5
154414540,0,0
19806139,0,2.5
17428834,1.5,2.5
188999676,0,2
277851715,0,0
72646147,0,0
223148100,0,0
20040971,0,0
16952838,1,1.5
24115508,0,1
277267176,0,0.5
64177425,0,2
60485432,0,0
802576196,0,0
212711543,1,0
402246371,0,1.0
412603173,0,1
17114749,0.5,0.5
18809668,0,0
616770435,0,0.5
113456781,0.5,0
21351422,1.5,0
21895603,0,0.5
43851367,1,1.5
62886153,1,0.5
533262095,0.5,0
37628326,0,0
111064689,0.5,0
33945796,2,0
29877731,0.5,0
358342984,0,0
20710898,0,0
46277882,0,1.5
286259762,0,0.5
64607133,0,0.5
43351694,1.5,2
247646676,0,0
163637466,0.5,0
103268829,0,0.5
40212067,0,0
295222263,2,2
3015401,2,0
380276982,0,0
420764116,0,0
302497647,0.5,1
346826218,1.5,1
146429937,1.5,0
99538498,0,0
325583692,1.0,0
175664068,0,1
17636490,2.0,2.5
552594748,1,0
440492349,0.5,0
252735338,1,0
17716637,1.5,0
7277082,2.5,0
121628336,0,0
90942454,0.5,1
356421813,0.5,0
162187706,0,1
134602625,0,0
18177378,0,1
366270281,1,0
97173739,0.5,0
620452122,0,0
23090680,0.5,1
240970245,0,0
58394565,0,0
396410321,2.5,0.5
399693343,0,0
178691385,0,0
163172046,0.5,0
214985512,0,0
303427768,1,0
25531732,2,0
51993434,0,0
177603947,0.5,1
30819828,0,0
15493597,1,1
21678432,0,0
133820543,0.5,0
302225540,0.5,0.5
290249353,0,0
498280527,0,0
447646262,0.5,1
18714943,0,0
806948995,0,0
448574660,1,0
362681164,1.5,0
26522223,0,0
211201889,1.5,0
252683296,1,0
36232876,0,0
267317235,0.5,0
95101495,0,1.5
364006913,1,1.5
16741035,0.5,1
242895807,1,0.5
471633847,0,0
132798071,0,0
230611052,0,1
188871405,1,0
418036191,0.5,0
47642864,1,0
315195661,0.5,0
55094525,0,0
227690611,0,2
329836462,0,1
23629825,0.5,0
558297339,0,0
259504953,0.5,0
308750277,1,1
232426009,0,0
228112793,1.5,0
337359206,0.5,0
15316607,0,1
422352080,0,2
494459096,0,0
98893111,0,0
39973709,1,0
711565916,1,0.5
34569649,0,0
472489174,1,0.5
411773462,1,0
272193704,0,0
54860952,1,0
261825826,1.0,0
253518541,0,0
30253304,1.5,0
42560466,0.5,1.0
111801874,0,1
299679052,0,1.5
282144337,0,0
784995421,0,1
28889219,0,1
30235138,0,0
861701912,1.5,1.5
14550149,1,1
14397367,0.5,0
189462078,0,0.5
436378914,0,0.5
293898549,2.5,0
343841467,0.5,0.5
226021327,0,1
201517272,0,0.5
188000941,0,0
355944941,0,1
22930185,0,0
372413682,1,0.5
19203964,1,0.5
297691008,0,0.5
173705809,1.5,1
885888625,1,0
59459031,0.5,0
192814675,1,0
19468403,0,0
916036898,0,0
481683223,0,0
36742711,0,1
20403805,0,0.5
606522136,0.5,0
562844010,2,0
82201075,0,0
491756530,0,0
28960735,0,0
40657916,0.5,0
383546445,1,0
21661424,0.5,0
380222295,0,0
181289133,1.5,0
13171062,0,0.5
43003774,0,0
72438659,0.5,1
797462418,1,1
572941567,0,0
19200262,0.5,0
41499153,0,1.5
19611487,2,1.5
452563055,1.0,0
173023070,1,0
18012576,0,0
146489694,0,0
21955062,1.5,0
787298834,0.5,0.5
634430139,0,1
393516472,0,1
172888225,1.0,0
88286637,0.5,2
609103932,0,0
220447654,0,0
822369865,2,0
319365076,0,0
14328299,2,0
55784041,0.5,0
52458924,1,1
356014436,1,0
301591926,0,0.5
514811952,0,1
219922856,0.5,0
72691447,0,0
53664485,1.5,0
59942111,0.5,1
15844712,1,0.5
35499827,1.5,1
369791064,1.5,0
427501529,0,0
227431160,1,1.5
187123808,0,0
287772617,1,0
86638801,1,0
160648260,0,1
613425318,1,0.5
28801648,1,0
515247513,0,1.0
472208861,0,0
212696655,0,0
272242171,0,0.5
38519489,0,0
24320388,1,1
259298834,0.5,0
37448987,1,1
188295647,0,0
116534252,1.5,0
46104109,1.0,0
165547317,1,0.5
55337142,1,0
575835220,0,0
151617599,0,0
140044667,0.5,0.5
704891766,0,0
717199926,0,1
189174680,0,0
856777526,0,0.5
234999639,0,1
569551391,1,0
248449755,0,0
456756712,1.0,2.0
277106451,0,0.5
301742126,0,0
21131478,0,0.5
21127251,0,0
286313601,1.0,0
229194527,0,1
627696130,0.5,0
87706545,0.5,0.5
103784921,0,2
149415443,0,0
280964280,0,0
5014261,1.0,0.5
198451903,0,0.5
542075337,0,1
334999027,0.5,0
912938288,0,1
553642348,0,1.5
51903649,1.5,1
605024856,0,0
284993124,1,1.5
26859111,1.5,1.5
790538624,0.5,0
207584849,1,1.0
168596247,0.5,0
54423384,0,0
350451819,0,0.5
136383061,0.5,1
186858273,0,0
18798098,1,1
54841850,0.5,1
222685832,0,0
23155633,1.0,1.5
230687653,0.5,0.5
18271391,1,0
561611330,0.5,0
35182772,0,1
56377038,1.5,0
237074709,1,0
46476187,1,0
125421276,1,1
144674812,0,0
33891870,0,1
286973495,0,0
32704887,0,0
128920982,2,0.5
32397083,0,1
217057577,0.5,0
610495100,0,2
66200030,1,0
49009971,0,0.5
466431537,1,0
32574060,0,1.5
552397191,1,0
407601204,0,0.5
223921700,1,0
632423913,0,1.0
73448257,0,0
268995433,1,1
142476472,0,1
299863744,1,0
316047246,0,1.5
456567585,0,1
301592597,0,0
193710120,0,1
41271196,0.5,0.5
732641972,0,0
208302178,0,0.5
143977321,0,0
591625290,0,0
203926466,0,1.5
221598645,0,0
283205132,2,1
37619827,1,0
774213259,1.5,1
37104970,0,0
118557560,1,1
3201041,2,0.5
419982827,0,0
805583215,0,2
314514138,0.5,0.5
40412342,0,2
330156409,0,1.5
429531086,0,0
404847878,0,0
554007074,0,0
274122647,1,0
347281420,0,0
15419424,0,1
496065156,1,0.5
197872089,1,0
247155990,0,0
433602977,0.5,1
574911622,0,1
241796983,0,0.5
631021211,0,0
302039758,0,1.5
397856928,0,3.5
21608662,0,0.5
269135285,0,0
15055813,0,0
27973790,0,0
143184246,1.0,0
35952250,0,0.5
348243148,0,0
147107729,0,0.5
44776017,0,0.5
521532492,2,0
156735276,0.5,1
44054247,0,0.5
428841738,0,1
562408949,1,0
498832018,2,0
337700729,1,2
43085350,1.5,0.5
541481614,0.5,0
40513090,1.0,0
80716015,0,0
358029935,0,0
291428413,0,0
151136438,0,0
174173090,1.5,0
326557885,0.5,0
46546984,1,0
122586477,0.5,0
230102705,0,0
39637784,0,0
342459504,0,1
440812931,1,2
408515870,0,1.5
842549528,0,0
393113977,1,0.5
79601816,0,0
14780102,1.0,2
71817244,0,1.5
297782292,0,0
472283764,0,0
17572822,1.5,0
54471828,0,0
430158138,0,0
716754612,0,1
232346855,0.5,0
399797611,0,2
17927012,0,0
27428786,0,0
327448861,1,0
587359191,0,1
16530805,0,0
217761583,0.5,0
73078085,0,0
51833213,0,0.5
48352874,0.5,0.5
47589102,2,0
334977402,1,0
523957794,0,1
883126698,0,0.5
19192748,0,2
404235335,0,1
382135668,2,1
383174595,1.5,2
46436706,1,0.5
486976879,0,0
164466867,0,0
21350323,1,0
735432258,0,0
49032667,0,0
253131769,0,0
173635297,2.0,0
79258361,0.5,0
259975090,0.5,0
363139446,0,0
41994410,0,0
347284853,1,0
129145854,0,0
174227542,0.5,0.5
22059204,0,0.5
19319379,0.5,1
87476588,0,0
136935512,0.5,0
12581102,0.5,1.5
20022864,2.0,0
401605092,0.5,1.0
30675623,0,0
223639114,1,0
25785311,0,1
362885872,0,1
279925750,0.5,1.5
390765318,0,0
356338116,0,0
63490255,3,1
327454458,1,0
26809005,0,1.0
174718510,0,0
20092607,1,1
21102448,0,0
900598226,3.5,0
378016265,1,0.5
23182129,2,0
46620682,1,1
245130021,0,0
18653699,1.5,1
286365986,0,1
50685819,0,0
32629878,0,0
180385367,0,0
406296344,0,0
185188211,0,0.5
16674902,0,0
173445051,1.5,0
401155107,0,0
634811048,0.5,0
161543358,0.5,1.5
22309653,0.5,1
369197356,0,0
338069340,0,0
24397849,0,0
479927901,0,2
61128118,0,0
64967731,3,1.5
243973466,0,1.0
390897209,0,0
20034203,2,0
52538072,0,0
232054890,2.5,0
142136889,1,0
539688945,0,0
323062828,2,0
27482027,0,0
225435450,0,0
91200351,0.5,0.5
474604851,0,0.5
50118668,0,0.5
221007349,0,0
191444054,2,0.5
62604922,1.5,0.5
77819658,0,1
94011057,0,0.5
325867894,1,0.5
592861162,0,0
63033975,0,1
296320231,0,0
251388134,1,0
107532072,0,0
285917482,0,1
24564403,0.5,0
14411773,0,0
64625682,0,0.5
244058670,1.5,0.5
186190400,1.5,1
225095222,0.5,0
350726074,0,0
267198602,0.5,0
145107477,0.5,1
32131194,0,1.0
235871180,1.5,0.5
93876866,0,1
32127518,0,0
357743354,0,1.5
27938870,1,1
188403413,0,0
842168137,0,1.5
224384547,1,0.5
53168530,0,1
739428984,0,0
203770367,0,0
25982432,0,0
15675939,1.5,0
28016498,2,0
538520173,2.5,0
124950761,2.5,0.5
319326400,1,0
11644692,1,0.5
166795432,1.5,0
265301982,0,0
120362612,1,0
106681745,0,0
154812395,0,0
273154883,0,0.5
22332926,1.5,0
713536400,1,0
134953930,0,1.0
33180741,0,0
215007525,0,0
416047598,1,1.5
24144526,0,0.5
36117951,1,0
258768909,1,0
32863197,0,0
526948850,0,0.5
433625759,3,0
18169589,0,0.5
289714354,1,0.5
14921918,0,1
415571318,1.5,0.5
498132154,0,0
42648691,0,0
552462422,0,0
17689859,0,0
27607898,1,0.5
459183999,1,0
20864410,0,1
151968486,0.5,0.5
318668071,0,0.5
412856191,0.5,0
170417924,0,0.5
909453734,1.5,0
322995122,0,0
115340273,0,0
17344338,0,1
300393461,0,1.0
87970697,2,0
591071093,2,0
472851067,0,2
473187992,0.5,1.5
59342982,0.5,0
378836309,0,3
99966995,0,1
151508714,0,0.5
531612903,0,1.0
136330839,0,1
249457778,0,0
21684283,1,0.5
111034886,0.5,0
54333431,1.5,0.5
114255419,2.5,0
131318450,1,1
93946096,0,0.5
70524386,3.5,0
47140638,0,1
75459354,0,0
75441787,1,0
413211241,0,0.5
209375477,0,0.5
203815329,0,0
114577718,0,0.5
501874558,0.5,0
201163018,0,1.0
286055526,0,0.5
284325192,0,1.5
265368547,0,0
617695760,0,0
165889123,0.5,0
14189626,0,0
36657717,2.5,0
334235501,0.5,0
278312063,0,0
367410658,0,2
288796952,1,1.5
34697750,0,1
367399217,0,0
355721826,0,0
420528887,1,1
241116563,0,0
357125754,1,1
300616187,0,0
627831432,0.5,0
30692269,0.5,1
102060476,1,0
147444148,0,0
574021965,0,0
17399730,1.5,1
43086874,0,0.5
219204111,1.5,1
75964169,0,0
384939405,1.5,0
114526646,0,0
248007589,1,0
187318472,1,0
90408018,0,1
52164187,0,0
325679625,0,0
389039929,0,0.5
519310718,0,0
16124837,1.5,0
612263354,0,0
798029714,2,0
165830856,0.5,0
340364994,0,2
76437836,0,0.5
38901415,0,0
132006989,0,0
557548188,0,0
776723245,1.5,1
280390110,1,0
278680615,2.5,0
595252101,0,0
71365101,0.5,0
38404334,0.5,1
112236647,0,0
85844674,0.5,0
336867958,1,0
48646629,1,0.5
711725886,1,0
257635793,1,0
329999835,0,0
41215523,1,0
376005446,0,3.0
60727396,1.5,1
262886041,0,0.5
268633590,0.5,1
235272592,0.5,0
613043703,0,1
110073231,0,0
240127418,1.5,1.5
266759799,0.5,0
355189719,0,1
21245627,3,0
602238722,1,1
515983227,0.5,0
46590325,0,1
263587117,2,0
102595585,0,0
382157504,0,0.5
743865522,0.5,0
23162578,0,0
253124500,0,0.5
313835031,0,0
327477823,1,0
422814730,0,0
25181326,2,0
89697768,1.5,0
22316661,1.5,1
155725697,0,1
34879851,1,0
20232065,0.5,0
370067656,0,0
107677551,0,0
168497042,1,0
712515384,0,0.5
134971995,0,0
160639448,2,0
336680378,0.5,0
114905640,2,0
162781363,1,0
295917210,0,1.0
280219991,0,1
46283556,0.5,0
40487899,0,0.5
323305063,0,1.0
141270056,2,0
399038890,0.5,0
21333529,0,1.0
347969859,0,0
488889476,0,0
577216441,1,0.5
50879222,0,0
218419044,0,0.5
188392011,1.5,0.5
55188830,0,0
63808899,0.5,0.5
194930259,0,0
117814006,0,0
386927851,0,1
147732329,0,0
23018240,0,0
24069474,0,0
239601495,0.5,0
325895428,1.5,0
74596037,0.5,1.5
60155794,1,0
59750002,0,0
239796028,0,0
189442867,0.5,1
14414855,0,0
51805373,0,0
48633828,0,0.5
369340641,0,1
28257940,1,1.0
112666002,0.5,0
165214633,0,0
252626004,2,1
839910506,0,0
501128500,0,0
29518051,0,0.5
278788767,0,1.5
106324907,0,0
128957669,3,0
182784794,1,0.5
416296996,0,2
234995513,0,1
577250408,1,1
220417657,0.5,0.5
163741986,0.5,0
348388875,0,0
336998858,0,0
241264870,1,1
89981182,2,0
17296530,1.5,0
202009410,1,0.5
184113724,0,1
377096768,0,0
415621746,0,1
28431209,1,1
101576885,0,0
85157060,1,0
284972004,0.5,1
293310280,0,0.5
283866253,0,1
19464472,1,0.5
308480059,1,0.5
746975958,2.5,0
600894228,0,0
78199344,1.5,0
803672629,0.5,0
192099489,1.5,1
32099714,1,0.5
167994056,2.5,0
262473877,0.5,0
48282921,0,0
498007723,0,0
240529063,1.5,0
14114872,1,0
19569187,0,0.5
373472330,3,0
84660127,0,1
177332780,0,0
28688803,0,0
123090769,0,0
424457032,0,0.5
30272233,2,0
823523827,0,0
21946424,0.5,0
330024920,0.5,2
125459927,0,1
15140428,0,0
327897052,0,0
522661225,0.5,0.5
23824321,0,0
20231956,0,1.5
47539748,1,0
21137575,0.5,0.5
882028448,2.5,4.5
143053356,2,0
308771567,1,0
241548376,0,0
554658598,0,0
45166526,0.5,0
67845619,1,0
232216957,1.0,0
609934742,0,0
599509100,0,0
274904063,0,0
129346647,1.5,0
29538044,1,0
269735799,1,0
32147230,0.5,0.5
633263206,0,0
266554089,1,0
23249608,3,0
21917233,0,0
59507141,0,0
451249374,0,0
60440775,0,0
366083367,2,0
312824194,0.5,1
23402859,0,0
313137808,0,0
255611344,0,1
91832159,0,0
315547932,3,1
113097883,0,1
567405245,1,0
57427831,0,0
501134907,1,0
797017980,0.5,1
436208263,0.5,0
227532899,0,0
19992655,0.5,0
367452857,1,0
252260395,1.0,0.5
515356135,0,0
261630265,0.5,2.0
75489344,0,3.5
397148017,0,1
485901139,0,1
914746094,0,1
258236320,0,2.5
273793779,0,0
200769741,0,1
37378257,0,0.5
233034118,0,1.0
166845078,1,0
174482465,0,0
38621292,1,1
323093306,0,0
25322188,0,1
19479061,1,0.5
21024989,0,0
280480214,2.0,0
43639074,0.5,0
30814423,1.0,0
22023038,1.5,0
40596111,0,0
27571002,1,0
721952256,2,0
582671086,0,0
115054596,1.5,1
173908484,0,1
144898981,1,2
23790860,1.5,0
400541448,1.0,0
284106378,0,1
7807292,0,0
345296865,0.5,0
15846407,1,0
470466452,1,0
42549931,1,1.0
19961694,0.5,0
259947123,0,1
783368893,0,0
171607513,0,2
47681712,0,0
357555609,3.5,1
901439814,0.5,0
117991218,1,2.0
45375796,0,1
411669457,1,0
14320586,2,0
156884369,0,0.5
256265574,0.5,3.0
454044255,0,1
305277813,1,0
501268612,0,0
127636502,2,0
300738664,0.5,0
260882576,2,0
360102298,1,1
608460361,0.5,1.5
346122711,0,1
40114078,0,1
224961840,0,0
381427816,0,0
528515216,1.0,0
31620782,0,0
330837018,0.5,0
113076988,0,0
15631549,0,0
30767814,0,0
477419605,0,0
127731483,0,1
55528954,0.5,0
14732429,3.0,0
14188985,0,1
22576224,0,0.5
27271838,1,0.5
4903201,0,0
895837927,0.5,0
325328793,1,1
497155084,0,0
313514082,0,1
329317762,1,2
315658687,0,0.5
20504614,2.5,0
657323,0,0
385766013,0,0
18516728,0.5,0.5
107046924,0,0
15948594,0,1
21325072,0.5,1.5
179774971,0,0
20965040,1,0
195235053,0,0
312330467,1,0
313426051,0,0
553882398,0,0
43417590,1,0
17577879,0,0
21791239,0,0
560091707,0.5,1
17562642,3,0
846321830,0,0.5
396920899,1,0.5
15443632,0,0
810226472,0,2
64084585,0,0
397705391,0,0
92610238,0.5,0
129585625,1,0
182294790,1,2
223220973,1,0.5
347915191,1.5,1
63455353,0,0
152744773,0,0
100986964,0,0.5
35206251,0,0
218406660,0.5,0
61640045,1,1
104051947,0,0
192955918,0,0.5
20462947,1,0
38110141,1,0
158862435,1.0,0
451593484,0,0
23864998,1,0
52115644,0,0
211244909,1.0,0.5
236642926,1,0
762278132,1.5,0
129906416,0,1.5
2957091,1,0
701723088,0,0
414213514,0.5,1
389925947,1,0
21447015,1,0
41886847,1,0
528478048,0,2
392567857,0,0
150963584,0,0.5
18324868,0,1
27995805,0,0
452238901,0,1
545436446,0.5,1
75095461,0,0
350669079,1,0.5
75131541,0,0
18847909,1,0
455089811,0.5,0
560318086,0,0
17768833,1,0
18807749,0,0.5
811805167,0,0.5
26581470,0,0
314613453,1,0.5
